Mcode,Dist,Picture,Format,Rtg,Rel Date,Prod Co,Domestic   Gross,International   Gross,Worldwide   Gross,Dom   Locs,Opng Wknd   Gross,Wknd   Days,Wknd   Multi,Wk   Multi,Run-  time,Genre,TM,CS,Pattern,Desc
19920360,VES,Earth Girls Are Easy,,PG,05/12/89,,"$3,916,303",,"$3,916,303",317,"$892,742",3,,,1:40,"Rom Com, Sci/Fant",,,Limited,
19922410,MGM,Night Visitor,,R,05/12/89,,"$187,650",,"$187,650",211,"$108,415",3,,,,Susp/Th,,,Limited,
19920874,VES,Options,,PG,05/12/89,,"$2,929",,"$2,929",5,"$2,156",3,,,1:45,Comedy,,,Exclusive,
19922575,MGM,"Rachel Papers, The",,R,05/12/89,,"$201,468",,"$201,468",5,"$15,699",3,,,1:35,Rom Com,,,Exclusive,Boston-DC-Toronto
19922685,MGM,Season Of Fear,,R,05/12/89,,"$66,823",,"$66,823",155,"$41,835",3,,,1:29,Susp/Th,,,Limited,Detroit-Char-Jax-Atlanta
19921054,SON,"See No Evil, Hear No Evil",,R,05/12/89,TRI,"$46,908,987","$201,802","$47,110,789",1677,"$7,098,741",3,6.60,4.90,1:43,Comedy,,B+,Wide,
19921642,AVE,Cold Feet,,R,05/19/89,,"$289,975",,"$289,975",30,"$47,362",3,,,1:34,"Comedy, Western",,,Limited,
19920429,ATL,For Queen And Country,,R,05/19/89,,"$191,051",,"$191,051",33,"$62,771",3,,,1:45,"Art/For, Drama, Urb/Eth",,,Limited,
19920445,NCV,Fright Night Part II,,R,05/19/89,,"$2,983,784",,"$2,983,784",148,"$548,231",3,,,1:48,Horror,,,Limited,
19920563,FOX,How I Got Into College,,PG13,05/19/89,,"$1,642,239",,"$1,642,239",743,"$651,850",3,2.50,1.90,1:29,Comedy,,,Wide,
19920768,HEM,Miracle Mile,,,05/19/89,,"$1,145,404",,"$1,145,404",141,"$341,401",3,,,,Susp/Th,,,Limited,
19921017,MGM,Road House,,R,05/19/89,,"$30,050,028","$2,787,780","$32,837,808",1927,"$5,957,656",3,5.00,3.60,1:54,"Act/Adv, Drama",,B,Wide,
20070202,MGM,"Wizard Of Oz, The - Re 1989",,G,05/19/89,,"$612,300",,"$612,300",1,"$20,480",3,,,1:41,"Child/Fam, Music",,,Not Set,
19920585,PAR,Indiana Jones And The Last Crusade,,PG13,05/24/89,,"$197,171,806","$277,000,000","$474,171,806",2327,"$37,031,573",3,5.30,4.30,2:07,Act/Adv,,A,Wide,
19920916,WB,Pink Cadillac,,PG13,05/26/89,,"$12,143,484","$1,074,544","$13,218,028",1993,"$4,408,593",4,2.80,2.30,2:01,"Rom Com, Act/Adv",,C,Wide,
19920301,DIS,Dead Poets Society,,PG,06/02/89,TOU,"$95,860,116","$140,000,000","$235,860,116",8,"$340,456",3,,,2:08,Drama,,A+,Exclusive,
19920838,NL,No Holds Barred,,PG13,06/02/89,,"$16,093,651",,"$16,093,651",1318,"$4,957,052",3,3.20,2.50,1:32,"Act/Adv, Comedy, Sports",,,Wide,
19920997,UNI,Renegades,,R,06/02/89,MC,"$9,015,164","$427,223","$9,442,387",1627,"$3,075,030",3,2.90,2.10,1:46,Act/Adv,,B,Wide,
19922682,CCM,Scenes From The Class Struggle In Beverly Hills,,R,06/02/89,,"$2,156,471",,"$2,156,471",1,"$25,635",3,,,1:43,Comedy,,,Exclusive,NYC
19921265,HEM,Vampire's Kiss,,R,06/02/89,,"$725,131","$61,630","$786,761",29,"$96,699",3,,,1:46,Horror,,,Limited,
19921125,PAR,Star Trek V-The Final Frontier,,PG,06/09/89,,"$52,210,049","$11,000,000","$63,210,049",2202,"$17,375,648",3,3.00,2.20,1:47,"Sci/Fant, Act/Adv",,A-,Wide,
19921902,SON,Ghostbusters II,,PG,06/16/89,COL,"$112,494,738","$103,000,000","$215,494,738",2410,"$29,472,894",3,3.80,2.50,1:42,"Comedy, Sci/Fant",,A-,Wide,
19920089,WB,Batman - 1989,,PG13,06/23/89,,"$251,446,214","$150,000,000","$401,446,214",2194,"$40,489,746",3,6.20,3.60,2:06,"Act/Adv, Sci/Fant",72,A,Wide,
19922007,DIS,"Honey, I Shrunk The Kids",,PG,06/23/89,DIS,"$130,724,172","$92,000,000","$222,724,172",1371,"$14,262,961",3,9.20,5.20,1:26,"Child/Fam, Comedy, Sci/Fant",,A,Wide,
19922854,ACA,"Taxing Woman's Return, A",,NR,06/28/89,,"$333,584",,"$333,584",1,"$16,378",3,,,2:07,"Art/For, Comedy",,,Exclusive,
19920336,UNI,Do The Right Thing,,R,06/30/89,,"$27,545,445",,"$27,545,445",353,"$3,563,535",3,,,2:00,"Drama, Urb/Eth",,,Limited,
19920481,ORI,Great Balls Of Fire!,,PG13,06/30/89,,"$13,741,060","$83,706","$13,824,766",1417,"$3,807,986",3,3.60,2.20,1:48,Bio,,B+,Wide,
19920619,SON,"Karate Kid Part III, The",,PG,06/30/89,COL,"$38,959,288","$4,915,315","$43,874,603",1560,"$10,364,544",3,3.80,2.30,1:51,"Drama, Act/Adv, Sports",,B-,Wide,
19921290,FOX,Weekend At Bernie's,,PG13,07/05/89,,"$30,218,387","$310,080","$30,528,467",1134,"$4,506,086",3,6.70,4.10,1:37,Comedy,,B,Wide,
19921840,ROX,"Flame In My Heart, A",,NR,07/07/89,,"$55,005",,"$55,005",1,"$9,987",3,,,1:50,"Art/For, Drama",,,Exclusive,
19920670,WB,Lethal Weapon 2,,R,07/07/89,,"$147,253,986","$80,611,670","$227,865,656",1803,"$20,388,800",3,7.20,4.60,1:54,"Act/Adv, Susp/Th",,A+,Wide,
19922361,ORI,"Music Teacher, The",,PG,07/07/89,OCL,"$1,086,894",,"$1,086,894",1,"$18,486",3,,,1:35,"Art/For, Drama",,,Exclusive,
19921292,SON,When Harry Met Sally,,R,07/12/89,CR,"$92,863,366","$75,000,000","$167,863,366",40,"$1,094,453",3,,,1:36,Rom Com,,A+,Limited,
19923085,MGM,Licence To Kill,,PG13,07/14/89,,"$30,927,296","$122,000,000","$152,927,296",1575,"$8,774,776",3,3.50,2.40,2:13,"Act/Adv, Susp/Th",,B+,Wide,
19922495,DIS,Peter Pan-Reissue 89,,G,07/14/89,DSA,"$29,445,131",,"$29,445,131",1475,"$5,611,785",3,,,1:17,"Anim, Child/Fam, Music",,,Wide,
19920361,SON,Eat A Bowl Of Tea,,PG13,07/21/89,COL,"$231,423",,"$231,423",1,"$18,139",3,,,1:42,"Art/For, Rom Com, Drama",,,Exclusive,NYC
19923155,NY,Four Adventures Of Reinette And Mirabelle,,NR,07/21/89,,"$215,073",,"$215,073",1,"$22,978",3,,,1:35,"Art/For, Drama",,,Exclusive,
19922444,ROX,On The Black Hill,,,07/21/89,,"$18,590",,"$18,590",1,"$6,211",3,,,1:57,"Art/For, Drama",,,Exclusive,
19921063,HEM,Shag,,PG,07/21/89,,"$6,957,975",,"$6,957,975",850,"$2,029,496",3,3.40,2.10,,Comedy,,,Wide,
19921243,ORI,UHF,,PG13,07/21/89,,"$6,157,157","$35,500","$6,192,657",129,"$2,251,831",3,,,1:36,Comedy,,,Limited,
19921262,SKO,Valentino Returns,,R,07/21/89,,"$15,954",,"$15,954",2,"$7,566",3,,,1:37,Drama,,,Exclusive,NYC & LA
19920070,NL,Babar-The Movie,,G,07/28/89,,"$1,305,187",,"$1,305,187",510,"$397,155",3,3.30,1.90,1:10,"Anim, Art/For, Child/Fam",,,Wide,
19920334,AVE,"Distant Voices, Still Lives",,PG13,07/28/89,,"$688,329",,"$688,329",1,"$10,021",3,,,1:25,"Art/For, Drama",,,Exclusive,LA
19941043,PAR,"Friday The 13th, Part VIII - Jason Takes Manhattan",,R,07/28/89,,"$14,343,976",,"$14,343,976",1683,"$6,251,310",3,2.30,1.70,1:40,Horror,8,C+,Wide,
19922942,DIS,Turner & Hooch,,PG,07/28/89,TOU,"$71,079,915","$37,031,108","$108,111,023",1877,"$12,211,042",3,5.80,3.70,1:37,"Comedy, Susp/Th",,A-,Wide,
19920896,UNI,Parenthood,,PG13,08/02/89,IMG,"$100,788,800","$29,010","$100,817,810",1262,"$10,506,450",3,9.60,5.90,2:04,Comedy,,A,Wide,
19920695,SON,Lock Up,,R,08/04/89,TRI,"$22,099,847",,"$22,099,847",1382,"$6,025,520",3,3.70,2.60,1:45,"Act/Adv, Drama",,B+,Wide,
19920741,SON,Me And Him,,R,08/04/89,COL,"$78,814",,"$78,814",5,"$4,795",3,,,1:30,Comedy,,,Exclusive,San Antonio
19921060,MIR,"Sex, Lies, And Videotape",,R,08/04/89,,"$24,741,667","$28,523,875","$53,265,542",4,"$155,982",3,,,1:44,Drama,,,Exclusive,
19921199,HEM,"Time Guardian, The",,PG,08/04/89,,"$12,682",,"$12,682",3,"$3,748",3,,,1:29,"Art/For, Sci/Fant",,,Exclusive,
19921338,WB,Young Einstein,,PG,08/04/89,,"$10,466,678","$26,816,087","$37,282,765",1217,"$3,094,581",3,3.40,2.10,1:29,"Art/For, Comedy",,,Wide,
19920014,FOX,"Abyss, The",,PG13,08/09/89,,"$54,766,461","$35,309,106","$90,075,567",1534,"$9,319,797",3,5.90,3.90,2:20,"Sci/Fant, Drama",,A-,Wide,
19974079,NL,"Nightmare On Elm Street V, A-The Dream Child",,R,08/11/89,,"$22,168,359","$2,423,363","$24,591,722",1902,"$8,115,176",3,2.70,2.00,1:29,Horror,,,Wide,
19921032,ORI,Rude Awakening,,R,08/16/89,,"$3,169,719",,"$3,169,719",902,"$1,121,542",3,2.80,1.90,1:40,Comedy,,,Wide,
19921246,UNI,Uncle Buck,,PG,08/16/89,,"$66,892,348","$9,553","$66,901,901",1690,"$8,794,501",3,7.60,4.80,1:40,Comedy,,B+,Wide,
19920146,HEM,Blood Red,,R,08/18/89,,"$15,510",,"$15,510",5,"$3,862",3,,,1:31,"Western, Drama",,,Exclusive,
19920201,SON,Casualties Of War,,R,08/18/89,COL,"$18,702,934",,"$18,702,934",1487,"$5,201,261",3,3.60,2.40,2:00,"Drama, War",,B+,Wide,
19923125,DIS,Cheetah,,G,08/18/89,,"$8,153,677","$152,894","$8,306,571",1310,"$2,636,118",3,3.10,1.90,1:24,"Act/Adv, Child/Fam",,,Wide,
19921622,SGE,"Chorus Of Disapproval, A",,PG,08/18/89,,"$216,373",,"$216,373",1,"$13,558",3,,,1:39,"Art/For, Comedy",,,Exclusive,
19921756,SCO,Eddie & The Cruisers II-Eddie Lives!,,PG13,08/18/89,,"$540,000",,"$540,000",402,"$540,000",3,,,1:43,Drama,,,Limited,
19920667,PAR,Let It Ride,,PG13,08/18/89,,"$4,973,285",,"$4,973,285",1191,"$1,925,049",3,2.60,1.70,1:26,Comedy,,B-,Wide,
19920247,WB,Cookie,,R,08/23/89,,"$1,763,812","$1,002,571","$2,766,383",76,"$292,483",3,,,1:33,Comedy,,,Limited,NYC-LA-Toronto
19921421,SON,"Adventures Of Milo & Otis, The",,G,08/25/89,COL,"$14,104,026","$55,800,000","$69,904,026",242,"$470,087",3,,,1:16,"Child/Fam, Act/Adv, Art/For",,,Limited,
19920106,CAN,Berlin Blues,,PG,08/25/89,,"$1,650",,"$1,650",1,"$1,650",3,,,1:30,"Art/For, Drama",,,Exclusive,LA
19920465,SKO,Ginger Ale Afternoon,,R,08/25/89,,"$13,166",,"$13,166",3,"$9,216",3,,,1:34,Rom Com,,,Exclusive,LA & SF
19920514,ORI,Heart Of Dixie,,PG,08/25/89,,"$1,097,333",,"$1,097,333",359,"$367,091",3,,,1:35,Drama,,,Limited,
19920689,MGM,Little Monsters,,PG,08/25/89,,"$793,775",,"$793,775",179,"$253,834",3,,,1:40,"Sci/Fant, Child/Fam, Comedy",,,Regional,
19922196,MIR,"Little Thief, The-Mir",,R,08/25/89,,"$1,055,416",,"$1,055,416",1,"$21,696",3,,,1:48,"Art/For, Drama",,,Exclusive,
19922313,FOX,Millennium,,PG13,08/25/89,,"$5,777,099",,"$5,777,099",486,"$1,614,692",3,,,1:48,Sci/Fant,,C-,Limited,
19920798,SKO,Mutant On The Bounty,,NR,08/25/89,,"$2,654",,"$2,654",,,3,,,1:34,"Sci/Fant, Comedy",,,Exclusive,
19920889,ORI,"Package, The",,R,08/25/89,,"$10,266,273","$465,840","$10,732,113",323,"$1,851,673",3,,,1:48,"Susp/Th, Act/Adv",,B+,Limited,
19922650,FSE,Romero,,PG13,08/25/89,,"$1,316,495","$299,949","$1,616,444",2,"$10,189",3,,,1:42,"Bio, Drama",,,Exclusive,
19921319,TAU,Wired,,R,08/25/89,,"$1,089,000",,"$1,089,000",745,"$681,054",3,1.60,1.30,1:48,"Drama, Bio",,,Wide,
19920996,NL,Relentless,,R,08/30/89,,"$6,985,999","$303,454","$7,289,453",835,"$2,838,177",3,2.50,2.20,1:32,"Susp/Th, Drama",,,Wide,
19921074,PAR,Shirley Valentine,,R,08/30/89,,"$6,056,912","$60,239","$6,117,151",8,"$245,422",3,,,1:48,"Rom Com, Art/For",,A-,Exclusive,NYC-LA-Tor-Montreal
19920191,NCV,Cage,,R,09/01/89,,"$618,178",,"$618,178",96,"$278,188",4,,,1:41,Act/Adv,,,Limited,
19922999,FR,Weapons Of The Spirit,,,09/01/89,,"$232,323",,"$232,323",1,"$18,580",4,,,,Doc,,,Exclusive,NYC
19920621,CAN,Kickboxer,,R,09/08/89,,"$14,697,005",,"$14,697,005",973,"$4,134,098",3,3.60,2.80,1:45,Act/Adv,,,Wide,
19921033,MGM,"Runnin' Kind, The",,R,09/08/89,,"$27,475",,"$27,475",159,"$11,260",3,,,1:41,Drama,,,Limited,
19920058,SKO,Apartment Zero,,R,09/15/89,,"$1,267,578",,"$1,267,578",1,"$21,823",3,,,2:04,"Art/For, Susp/Th",,,Exclusive,
19920121,SON,"Big Picture, The",,PG13,09/15/89,COL,"$117,517",,"$117,517",3,"$33,071",3,,,1:40,Comedy,,,Exclusive,NYC & LA
19920580,WB,In Country,,R,09/15/89,,"$3,531,971","$103,092","$3,635,063",4,"$36,505",3,,,2:00,"Drama, War",,B,Exclusive,
19920830,TWE,Night Game,,R,09/15/89,,"$337,812",,"$337,812",175,"$228,108",3,,,1:35,Susp/Th,,,Limited,
19921051,UNI,Sea Of Love,,R,09/15/89,,"$58,571,513",,"$58,571,513",1246,"$10,017,840",3,5.80,4.30,1:53,Susp/Th,,A-,Wide,
19922912,GOL,Tom Jones-Reissue,,NR,09/15/89,,"$502,689",,"$502,689",1,"$17,012",3,,,2:11,"Comedy, Art/For, Period",,,Exclusive,NYC
19921230,MGM,True Love,,R,09/15/89,,"$1,354,268",,"$1,354,268",5,"$27,442",3,,,1:44,Rom Com,,,Regional,
19920355,MGM,"Dry White Season, A",,R,09/20/89,,"$3,766,879",,"$3,766,879",17,"$202,507",3,,,1:47,Drama,,A+,Limited,
19920968,CCM,Queen Of Hearts - CIN,,PG,09/20/89,,"$1,236,844",,"$1,236,844",1,"$12,167",3,,,1:52,"Drama, Art/For, Comedy",,,Exclusive,NYC
19920135,PAR,Black Rain,,R,09/22/89,,"$46,212,055","$88,000,000","$134,212,055",1610,"$9,677,102",3,4.80,3.60,2:05,"Susp/Th, Act/Adv",,B+,Wide,
19942411,CON,Bloodfist,,R,09/22/89,,"$1,770,082",,"$1,770,082",54,"$89,132",3,,,1:25,Act/Adv,,,Limited,
19920373,ORI,Erik The Viking,,PG13,09/22/89,,"$1,932,642","$4,334,891","$6,267,533",22,"$68,543",3,,,1:43,"Sci/Fant, Comedy",,,Limited,
19920907,WB,Penn & Teller Get Killed,,R,09/22/89,,"$58,475",,"$58,475",7,"$28,455",3,,,1:29,"Comedy, Susp/Th",,,Exclusive,
19921787,IFE,"Everlasting Secret Family, The",,NR,09/29/89,,"$55,288",,"$55,288",1,"$3,710",3,,,1:33,"Art/For, Drama",,,Exclusive,
19920466,MIR,"Girl In A Swing, The",,R,09/29/89,,"$747,013",,"$747,013",26,"$102,654",3,,,1:59,"Art/For, Susp/Th",,,Regional,
19920608,SON,Johnny Handsome,,R,09/29/89,TRI,"$7,237,794",,"$7,237,794",812,"$2,437,642",3,3.00,2.20,1:35,"Act/Adv, Drama, Susp/Th",,C+,Wide,
19921015,CAN,River Of Death,,R,09/29/89,,"$535,031",,"$535,031",280,"$237,548",3,,,1:43,Act/Adv,,,Limited,
19921279,HEM,War Party,,R,09/29/89,,"$657,190",,"$657,190",347,"$299,330",3,,,1:39,Act/Adv,,,Limited,
19921291,SON,Welcome Home,,R,09/29/89,COL,"$1,029,822",,"$1,029,822",192,"$442,240",3,,,1:33,Drama,,,Limited,
19921460,DIS,An Innocent Man,,R,10/06/89,TOU,"$20,047,604","$16,690,780","$36,738,384",1561,"$5,673,869",3,3.50,2.50,1:53,"Susp/Th, Drama",,B+,Wide,
19920112,TAU,Beverly Hills Brats,,PG13,10/06/89,,"$192,561",,"$192,561",100,"$192,561",3,,,1:30,Comedy,,,Limited,
19920354,AVE,Drugstore Cowboy,,R,10/06/89,,"$4,729,352",,"$4,729,352",1,"$25,805",3,,,1:40,Drama,,,Exclusive,
19920862,SON,Old Gringo,,R,10/06/89,COL,"$3,574,256",,"$3,574,256",237,"$1,016,064",3,,,1:59,"Act/Adv, Drama",,B,Limited,
19923134,NY,Yaaba,,NR,10/06/89,,"$54,790",,"$54,790",1,"$10,008",3,,,1:30,"Art/For, Drama",,,Exclusive,
19923120,GOL,Breaking In,,R,10/13/89,,"$1,903,254",,"$1,903,254",400,"$679,200",3,,,1:35,Comedy,,,Limited,
19996078,DC,Common Threads: Stories From The Quilt,,,10/13/89,,,,,,,3,,,,"Doc, Drama",,,Exclusive,LA
19996076,ORI,Crimes And Misdemeanors,,PG13,10/13/89,,"$18,254,702",,"$18,254,702",66,"$911,385",3,,,1:47,Drama,,A-,Limited,
19920285,MGM,Damned River,,R,10/13/89,,"$61,746",,"$61,746",199,"$20,585",3,,,1:35,"Act/Adv, Susp/Th",,,Limited,NYC & LA
19920389,FOX,"Fabulous Baker Boys, The",,R,10/13/89,,"$18,428,904",,"$18,428,904",858,"$3,313,815",3,5.60,4.10,1:54,Drama,,B+,Wide,
19920406,CAN,Fight For Us,,R,10/13/89,,"$14,490",,"$14,490",1,"$5,053",3,,,1:32,"Art/For, Act/Adv",,,Exclusive,
19920447,ISL,From Hollywood To Deadwood,,R,10/13/89,,"$8,541",,"$8,541",7,"$6,262",3,,,1:36,"Susp/Th, Comedy, Drama",,,Exclusive,
19920492,GAL,Halloween V-The Revenge Of Michael Myers,,R,10/13/89,,"$11,642,254",,"$11,642,254",1483,"$5,093,428",3,2.30,1.80,1:36,Horror,,,Wide,
19920699,SON,Look Who's Talking,,PG13,10/13/89,TRI,"$140,088,813","$156,900,000","$296,988,813",1208,"$12,107,784",3,11.60,8.80,1:30,"Comedy, Child/Fam",,A,Wide,
19922808,NY,Story Of Women,,NR,10/13/89,,"$486,711",,"$486,711",1,"$14,909",3,,,1:50,"Art/For, Drama",,,Exclusive,
19975711,PAR,"Ten Commandments, The-Reissue",,NR,10/13/89,,"$150,000",,"$150,000",2,"$10,718",3,,,3:39,Drama,,,Exclusive,
19921203,SON,To Kill A Priest,,R,10/13/89,COL,"$30,645","$1,335,816","$1,366,461",8,"$12,044",3,,,1:56,"Art/For, Drama",,,Exclusive,Chicago
19921812,PAR,Fat Man & Little Boy,,PG13,10/20/89,,"$3,666,128","$3,008","$3,669,136",843,"$1,476,994",3,2.50,1.90,2:06,Drama,,B,Wide,
19920484,DIS,Gross Anatomy,,PG13,10/20/89,TOU,"$11,604,598","$22,747","$11,627,345",853,"$2,830,387",3,4.10,3.30,1:47,"Drama, Comedy",,B,Wide,
19920827,WB,Next Of Kin-WB,,R,10/20/89,,"$15,480,502","$1,587,230","$17,067,732",1358,"$4,805,516",3,3.20,2.50,1:45,"Act/Adv, Susp/Th",,B-,Wide,
19921293,FOX,When The Whales Came,,PG,10/20/89,,"$94,604",,"$94,604",10,"$37,030",3,,,1:39,"Art/For, Drama",,,Limited,
19974359,SON,"Bear, The-Sony",,PG,10/25/89,TRI,"$31,753,898","$90,528,268","$122,282,166",3,"$3,676,530",3,8.60,6.60,1:33,"Act/Adv, Art/For",,A-,Wide,
19920053,MIR,Animal Behavior,,PG,10/27/89,,"$41,526",,"$41,526",24,"$20,361",3,,,1:30,Rom Com,,,Limited,
19920281,UNI,Dad,,PG,10/27/89,AMB,"$22,103,037",,"$22,103,037",107,"$540,148",3,,,1:57,Drama,,A,Limited,
19920575,SON,Immediate Family,,PG13,10/27/89,COL,"$5,970,822",,"$5,970,822",836,"$1,675,344",3,3.60,2.70,1:35,Drama,,A-,Wide,
19920623,MGM,Kill Me Again,,R,10/27/89,,"$305,711",,"$305,711",221,"$66,013",3,,,1:34,Susp/Th,,,Regional,
19921076,UNI,Shocker,,R,10/27/89,,"$16,554,699",,"$16,554,699",1783,"$4,510,990",3,3.70,2.80,1:50,Horror,,,Wide,
19921334,FOX,Worth Winning,,PG13,10/27/89,,"$3,942,666",,"$3,942,666",1260,"$1,492,610",3,2.60,2.00,1:42,Rom Com,,B,Wide,
19996079,APA,For All Mankind,,,11/01/89,,"$568,720",,"$568,720",6,"$33,777",3,,,1:20,Doc,,,Exclusive,
19920023,MGM,After Midnight,,R,11/03/89,,"$81,475","$4,487","$85,962",224,"$59,260",3,,,1:30,Horror,,,Limited,
19920148,SON,Bloodhounds Of Broadway,,PG,11/03/89,COL,"$43,671",,"$43,671",5,"$15,872",3,,,1:33,"Rom Com, Drama, Period",,,Exclusive,
19920306,SKO,Dealers,,R,11/03/89,,"$72,460",,"$72,460",17,"$36,939",3,,,1:32,"Drama, Art/For",,,Limited,
19920680,MCE,Limit Up,,PG13,11/03/89,,"$22,108",,"$22,108",26,"$17,078",3,,,1:28,Comedy,,,Limited,Chicago
19920913,21C,Phantom Of The Opera - 21st,,R,11/03/89,,"$3,953,745",,"$3,953,745",1469,"$1,904,009",3,2.10,1.60,1:30,Horror,,,Wide,
19922574,NCV,Race For Glory,,R,11/03/89,,"$100,326",,"$100,326",54,"$66,859",3,,,1:42,"Drama, Sports",,,Exclusive,
19921052,WB,Second Sight,,PG,11/03/89,,"$5,368,865",,"$5,368,865",815,"$2,156,742",3,2.50,2.00,1:25,Comedy,,,Wide,
19921087,ISL,Sidewalk Stories,,R,11/03/89,,"$131,433",,"$131,433",2,"$13,456",3,,,1:37,Comedy,,,Exclusive,NYC
19920108,TAU,Best Of The Best,,PG13,11/10/89,,"$1,700,000","$431,057","$2,131,057",600,"$990,000",3,1.70,1.40,1:35,"Act/Adv, Drama, Sports",,,Wide,
19920241,NL,Communion,,R,11/10/89,,"$1,919,653",,"$1,919,653",240,"$822,123",3,,,1:49,Sci/Fant,,,Limited,
19920255,CAN,Crack House,,R,11/10/89,,"$862,551",,"$862,551",67,"$210,162",3,,,1:30,"Susp/Th, Act/Adv",,,Regional,
19920509,SKO,Hawks,,R,11/10/89,,"$36,106",,"$36,106",22,"$21,664",3,,,1:47,"Art/For, Drama",,,Limited,
19920804,MIR,My Left Foot,,R,11/10/89,,"$14,743,391","$1,178,130","$15,921,521",2,"$41,165",3,,,1:43,"Art/For, Bio, Drama",,,Exclusive,NYC & LA
19921130,HEM,Staying Together,,R,11/10/89,,"$4,348,025",,"$4,348,025",1045,"$2,020,777",3,2.20,1.70,1:31,"Comedy, Drama",,,Wide,
19921137,MIR,Stepfather II,,R,11/10/89,,"$1,519,796",,"$1,519,796",100,"$230,511",3,,,1:26,Horror,,,Limited,
19921159,MGM,Survival Quest,,R,11/10/89,,"$64,834",,"$64,834",168,"$29,453",3,,,1:36,Act/Adv,,,Regional,
19922863,CAN,Ten Little Indians,,PG,11/10/89,,"$59,405",,"$59,405",79,"$43,436",3,,,1:38,Susp/Th,,,Limited,
19920688,DIS,"Little Mermaid, The (Ani)",,G,11/15/89,DSA,"$108,865,128","$117,409,041","$226,274,169",9,"$6,031,914",3,18.00,16.00,1:23,"Anim, Child/Fam, Music",,,Wide,
19922292,MS,Meet The Hollowheads,,PG13,11/15/89,,"$9,042",,"$9,042",2,"$2,940",3,,,1:26,"Comedy, Sci/Fant",,,Exclusive,
19921133,SON,Steel Magnolias,,PG,11/15/89,TRI,"$83,759,091","$2,477,561","$86,236,652",480,"$5,425,440",3,,,1:58,Drama,,A,Limited,
19920034,MGM,All Dogs Go To Heaven,,G,11/17/89,,"$27,100,027","$4,632","$27,104,659",1577,"$4,712,834",3,5.80,4.40,1:25,"Anim, Child/Fam, Music",,,Wide,
19921964,PAR,Harlem Nights,,R,11/17/89,,"$60,864,870",,"$60,864,870",2180,"$16,096,808",3,3.80,2.60,1:59,"Comedy, Act/Adv, Urb/Eth",,A,Wide,
19922376,ORI,Mystery Train,,R,11/17/89,,"$1,541,218",,"$1,541,218",1,"$26,659",3,,,1:53,"Drama, Art/For",,,Exclusive,NYC
19920937,ORI,Prancer,,G,11/17/89,,"$18,587,135",,"$18,587,135",1713,"$2,914,486",3,6.40,4.50,1:43,"Child/Fam, Drama",,,Wide,
19921263,ORI,Valmont,,R,11/17/89,,"$1,132,112",,"$1,132,112",7,"$96,008",3,,,2:17,"Period, Art/For, Drama",,,Exclusive,
19921487,UNI,Back To The Future II,,PG,11/22/89,,"$114,675,636","$213,500,000","$328,175,636",1865,"$27,835,125",3,4.10,3.50,1:48,"Sci/Fant, Comedy",63,A-,Wide,
19996077,UNK,Adam Clayton Powell,,,12/01/89,,,,,,,3,,,0:54,Doc,,,Limited,
19996564,HBO,Crack USA: County Under Siege,,,12/01/89,,,,,,,3,,,,Doc,,,Exclusive,
19920286,MGM,Dance To Win,,,12/01/89,,"$16,455",,"$16,455",195,"$11,344",3,,,,Comedy,,,Limited,Southwest/Philly
19922386,WB,National Lampoon's Christmas Vacation,,PG13,12/01/89,,"$74,122,101","$2,800,792","$76,922,893",1744,"$11,750,203",3,6.30,5.00,1:37,Comedy,,B+,Wide,
19920401,GOL,"Fear, Anxiety, And Depression",,R,12/08/89,,"$47,148",,"$47,148",1,"$4,212",3,,,1:25,Rom Com,,,Exclusive,
19923132,ORI,She-Devil,,PG13,12/08/89,,"$15,351,421","$221,410","$15,572,831",1403,"$3,509,647",3,4.40,3.50,1:39,"Rom Com, Dark Com",,C+,Wide,
19921225,EPI,Triumph Of The Spirit,,R,12/08/89,,"$408,839",,"$408,839",3,"$33,963",3,,,2:00,"Drama, Bio",,,Exclusive,NYC & LA
19921278,FOX,"War Of The Roses, The",,R,12/08/89,,"$84,029,531","$75,317,325","$159,346,856",1259,"$9,688,794",3,8.70,6.80,1:56,Dark Com,,B,Wide,
19920140,DIS,Blaze,,R,12/13/89,TOU,"$19,009,238","$3,295,845","$22,305,083",909,"$1,739,701",3,10.90,7.20,1:48,"Bio, Drama",,B+,Wide,
19920351,WB,Driving Miss Daisy,,PG,12/13/89,,"$106,593,296","$58,000,000","$164,593,296",4,"$73,745",3,,,1:39,"Drama, Period",,A+,Exclusive,
19920372,FOX,Enemies: A Love Story,,R,12/13/89,MC,"$7,754,571",,"$7,754,571",3,"$63,636",3,,,1:59,"Drama, Rom Com",,B+,Exclusive,
19920471,SON,Glory,,R,12/14/89,TRI,"$26,828,365","$13,304","$26,841,669",3,"$63,661",3,,,2:02,"War, Act/Adv, Drama",,A,Exclusive,
19920391,SON,Family Business,,R,12/15/89,TRI,"$12,195,695","$10,015","$12,205,710",1201,"$1,940,134",3,6.30,4.10,1:55,"Drama, Comedy",,B-,Wide,
19920527,GOL,Henry V,,PG,12/15/89,,"$10,161,099","$9,666,960","$19,828,059",3,"$64,933",3,,,2:17,"Drama, Period",,,Exclusive,
19921288,PAR,We're No Angels,,PG13,12/15/89,,"$10,555,348",,"$10,555,348",1239,"$2,047,630",3,5.20,3.50,1:48,Comedy,,B-,Wide,
