Mcode,Dist,Picture,Format,Rtg,Rel Date,Prod Co,Domestic   Gross,International   Gross,Worldwide   Gross,Dom   Locs,Opng Wknd   Gross,Wknd   Days,Wknd   Multi,Wk   Multi,Run-  time,Genre,TM,CS,Pattern,Desc
20000410,CL,Outfoxed: Rupert Murdoch's War On Journalism,,,08/06/04,,"$245,677",,"$245,677",5,"$77,982",3,,,1:18,Doc,,,Exclusive,
19992433,NMG,Stander,,R,08/06/04,,"$31,651",,"$31,651",7,"$19,067",3,,,1:56,"Drama, Act/Adv",,,Exclusive,NYC & LA
20000493,ZEI,Cowards Bend The Knee,,,08/11/04,,"$25,860",,"$25,860",1,"$7,030",3,,,1:00,Rom Dram,,,Exclusive,NYC
19995265,LIO,Danny Deckchair,,PG13,08/11/04,,"$160,276","$2,517","$162,793",4,"$10,304",3,,,1:30,"Rom Com, Art/For",,,Exclusive,NYC & LA
19997071,DIS,"Princess Diaries 2: Royal Engagement, The",,G,08/11/04,DIS,"$95,170,481","$40,000,000","$135,170,481",2926,"$22,956,453",3,4.10,2.80,1:53,"Child/Fam, Comedy",,A-,Wide,
19995747,FOX,Alien Vs. Predator,,PG13,08/13/04,,"$80,282,231","$92,262,423","$172,544,654",3395,"$38,291,056",3,2.10,1.60,1:40,"Sci/Fant, Act/Adv, Susp/Th",20,B,Wide,
19999891,STR,"Iron Ladies 2, The",,,08/13/04,,,,,,,3,,,1:40,"Art/For, Comedy, Sports",,,Exclusive,
19999548,IND,L.A. Twister,,,08/13/04,,"$54,444",,"$54,444",2,"$6,722",3,,,1:32,Comedy,,,Exclusive,SF
19996638,PLM,Tom Dowd & The Language Of Music,,NR,08/13/04,,"$40,919",,"$40,919",10,"$16,522",3,,,1:22,Doc,,,Limited,
19998042,WIP,We Don't Live Here Anymore,,R,08/13/04,,"$2,041,014","$1,300,000","$3,341,014",7,"$101,295",3,,,1:39,Drama,65,,Exclusive,NYC & LA
19994691,WB,Yu-Gi-Oh! The Movie,,PG,08/13/04,,"$19,762,690","$10,493,468","$30,256,158",2411,"$9,485,494",3,2.10,1.60,1:30,"Anim, Child/Fam",5,,Wide,
20000618,NY,Life And Times Of Allen Ginsberg,,,08/18/04,,,,,,,3,,,1:24,Doc,,,Not Set,NYC
20000596,BRD,Benji: Off The Leash!,,PG,08/20/04,,"$3,816,912","$14,352","$3,831,264",876,"$1,512,000",3,2.50,1.80,1:39,Child/Fam,,,Wide,
19997594,TF,Bright Young Things,,R,08/20/04,,"$933,687","$1,700,000","$2,633,687",3,"$46,926",3,,,1:45,Comedy,,,Exclusive,NYC
20000597,VIT,Bush's Brain,,PG13,08/20/04,,"$177,110",,"$177,110",4,"$11,927",3,,,1:20,Doc,,,Exclusive,
19986032,WB,Exorcist: The Beginning,,R,08/20/04,MC,"$41,821,986","$42,685,708","$84,507,694",2803,"$18,054,001",3,2.30,1.70,1:54,Horror,11,C,Wide,
20000430,NY,It's Easier For A Camel...,,,08/20/04,,"$16,150",,"$16,150",1,"$5,281",3,,,1:50,"Art/For, Drama",,,Exclusive,
19998122,PCL,Mean Creek,,R,08/20/04,,"$603,951","$30,536","$634,487",4,"$29,170",3,,,1:29,Drama,,,Limited,
19999108,ARE,Nicotina,,R,08/20/04,,"$1,109,100","$4,648,567","$5,757,667",96,"$446,768",3,,,1:33,Dark Com,,,Limited,
20000250,MAG,Ramones: End Of The Century,,,08/20/04,,,,,,,3,,,2:00,"Doc, Music",,,Exclusive,NYC
19998306,WEL,Red Lights,,,08/20/04,,"$672,403","$1,700,000","$2,372,403",1,"$3,202",3,,,1:46,"Art/For, Susp/Th",,,Exclusive,NYC
19996880,IDP,Rosenstrasse,,PG13,08/20/04,,"$734,519","$5,300,000","$6,034,519",10,"$45,024",3,,,2:16,"Art/For, Drama",,,Exclusive,NYC & LA
20000411,CL,Uncovered: The Whole Truth About The War In Iraq,,,08/20/04,,"$238,924",,"$238,924",7,"$31,481",3,,,1:23,Doc,,,Exclusive,NYC-DC-Boston
19996083,PAR,Without A Paddle,,PG13,08/20/04,,"$58,169,327","$11,500,000","$69,669,327",2730,"$13,528,946",3,4.30,3.00,1:39,Comedy,,B+,Wide,
20000153,FR,Bright Leaves,,,08/25/04,,"$77,888",,"$77,888",1,"$4,485",3,,,1:47,Doc,,,Exclusive,NYC
19996102,SON,Anacondas: The Hunt For The Blood Orchid,,PG13,08/27/04,SCG,"$31,526,393","$38,753,975","$70,280,368",2905,"$12,812,287",3,2.50,2.00,1:36,"Act/Adv, Susp/Th",,B,Wide,
19999467,WEL,"Brown Bunny, The",,NR,08/27/04,,"$366,301",,"$366,301",3,"$50,601",3,,,1:32,Drama,,,Exclusive,NYC & LA
20000453,AL,Chooch,,R,08/27/04,,"$31,015",,"$31,015",3,"$10,616",3,,,1:21,Comedy,,,Exclusive,NYC
19992250,MIR,Hero - MIR,,PG13,08/27/04,,"$53,614,094","$123,700,000","$177,314,094",2031,"$18,004,319",3,3.00,2.30,1:39,"Art/For, Act/Adv",,,Wide,
19999553,SON,Superbabies: Baby Geniuses 2,,PG,08/27/04,TRP,"$9,109,322",,"$9,109,322",1276,"$3,251,856",3,2.80,2.10,1:28,"Child/Fam, Comedy",,B-,Wide,
19992896,PAR,Suspect Zero,,R,08/27/04,,"$8,725,813","$2,690,262","$11,416,075",1500,"$3,446,375",3,2.50,1.90,1:39,Susp/Th,,C-,Wide,
19993591,FOC,Vanity Fair,,PG13,09/01/04,,"$16,136,476","$3,300,000","$19,436,476",1001,"$6,268,924",3,2.60,2.20,2:20,"Drama, Period",,,Wide,
20014083,SOT,As It Is In Heaven,,NR,09/03/04,,"$10,236",,"$10,236",1,"$10,236",4,,,2:10,"Art/For, Drama",,,Exclusive,
19996886,LIO,"Cookout, The",,PG13,09/03/04,,"$11,551,836","$195,000","$11,746,836",1303,"$6,219,794",4,1.90,1.70,1:28,"Comedy, Urb/Eth",,,Wide,
19992473,FOX,Paparazzi,,PG13,09/03/04,,"$15,714,234","$1,106,671","$16,820,905",2115,"$7,855,111",4,2.00,1.70,1:22,Susp/Th,,B,Wide,
20000312,FR,Persons Of Interest,,,09/03/04,,"$1,672",,"$1,672",1,"$1,472",4,,,1:03,Doc,,,Exclusive,NYC
19999109,IDP,"Remember Me, My Love",,NR,09/03/04,,"$227,986","$13,000,000","$13,227,986",2,"$15,378",4,,,2:05,"Drama, Child/Fam",,,Exclusive,NYC
19999932,SML,Rockets Redglare!,,,09/03/04,,"$1,605",,"$1,605",1,,4,,,1:29,Doc,,,Exclusive,NYC
19999547,IDP,Taegukgi,,R,09/03/04,,,,,,,4,,,2:20,"Drama, Art/For, War",,,Exclusive,
20000291,AL,Virgin,,NR,09/03/04,,"$9,614",,"$9,614",1,"$5,000",4,,,1:54,Drama,,,Exclusive,NYC
19991348,SCL,Warriors Of Heaven And Earth,,R,09/03/04,,"$82,936","$6,000,000","$6,082,936",4,"$18,484",4,,,2:00,"Art/For, Act/Adv, Drama",,,Exclusive,NYC & LA
19992906,MGM,Wicker Park,,PG13,09/03/04,LAK,"$13,001,257","$8,600,000","$21,601,257",2598,"$6,819,393",4,1.90,1.60,1:54,Susp/Th,,C+,Wide,
20000152,REG,Yes Nurse! No Nurse!,,NR,09/03/04,,"$13,387",,"$13,387",1,"$5,000",4,,,1:40,"Art/For, Comedy, Music",,,Exclusive,San Francisco
20000492,ZEI,"Letter To True, A",,,09/08/04,,"$15,635",,"$15,635",1,"$4,395",4,,,1:18,Doc,,,Exclusive,NYC
19995679,NL,Cellular,,PG13,09/10/04,,"$32,003,620","$24,400,000","$56,403,620",2749,"$10,100,571",3,3.20,2.50,1:32,Susp/Th,,B+,Wide,
19997616,WIP,Criminal,,R,09/10/04,,"$929,233","$883,109","$1,812,342",77,"$283,209",3,,,1:27,"Drama, Susp/Th",68,,Limited,Top 40 Mkts
19995839,PLM,Reconstruction,,PG13,09/10/04,,"$73,516","$280,482","$353,998",2,"$13,629",3,,,1:29,"Art/For, Drama",,,Exclusive,NYC
19993750,SON,Resident Evil: Apocalypse,,R,09/10/04,SCG,"$50,740,078","$78,193,382","$128,933,460",3284,"$23,036,273",3,2.20,1.80,1:33,"Act/Adv, Sci/Fant",,B,Wide,
19997923,TF,September Tapes,,R,09/10/04,,,"$131,773","$131,773",,,3,,,1:34,Drama,,,Exclusive,Dallas & Tampa
19999931,STR,Testosterone,,R,09/10/04,,"$185,078",,"$185,078",4,"$29,452",3,,,1:45,Drama,,,Exclusive,NYC & LA
19999993,WB,THX 1138: The George Lucas Director's Cut,,R,09/10/04,,"$159,323",,"$159,323",21,"$74,035",3,,,1:35,"Sci/Fant, Drama",78,,Exclusive,
19999008,IFC,When Will I Be Loved?,,R,09/10/04,,"$159,429",$418,"$159,847",8,"$29,103",3,,,1:21,"Susp/Th, Drama",,,Exclusive,NYC & LA
19996870,TLA,Cowboys And Angels,,,09/17/04,,"$33,941",,"$33,941",5,"$6,328",3,,,,"Drama, Art/For",,,Exclusive,NYC & LA
19996928,NL,"Dirty Shame, A",,NC17,09/17/04,,"$1,339,668","$574,000","$1,913,668",1,"$29,384",3,,,1:29,Dark Com,,,Exclusive,Baltimore
19992821,WB,Funky Monkey,,PG,09/17/04,FRA,"$31,018",,"$31,018",24,"$21,744",3,,,1:34,"Child/Fam, Act/Adv, Comedy",,,Test,2 Mkts
19999047,DW,Ghost In The Shell 2: Innocence - GF,,PG13,09/17/04,DW,"$1,043,896","$8,700,000","$9,743,896",47,"$317,722",3,,,1:39,"Anim, Art/For, Susp/Th",,,Limited,
20000271,WEL,"Good Bye, Dragon Inn",,,09/17/04,,"$35,120",,"$35,120",1,"$5,322",3,,,1:22,"Art/For, Drama",,,Exclusive,NYC
19999554,SCL,Head In The Clouds,,R,09/17/04,,"$398,278","$3,100,000","$3,498,278",10,"$46,133",3,,,2:12,"Rom Dram, War",,,Exclusive,
19999999,REG,Merci Docteur Rey,,,09/17/04,,"$19,867",,"$19,867",2,"$5,184",3,,,1:31,"Art/For, Comedy",,,Exclusive,NYC
19994555,DIS,Mr. 3000,,PG13,09/17/04,TOU,"$21,811,187","$28,200","$21,839,387",2736,"$8,679,028",3,2.50,2.10,1:42,"Comedy, Sports, Urb/Eth",,B,Wide,
20000976,PNA,National Lampoon's Gold Diggers,,PG13,09/17/04,,"$527,000",,"$527,000",1062,"$392,000",3,1.30,1.00,1:27,Comedy,,,Wide,
19998646,NMG,Silver City,,R,09/17/04,,"$1,020,656","$364,000","$1,384,656",114,"$337,484",3,,,2:08,"Drama, Susp/Th",,,Limited,
19995663,PAR,Sky Captain And The World Of Tomorrow,,PG,09/17/04,,"$37,762,677","$20,809,780","$58,572,457",3170,"$15,580,278",3,2.40,2.00,1:47,"Sci/Fant, Act/Adv, Live Act",,B-,Wide,
19994814,UNI,Wimbledon,,PG13,09/17/04,,"$16,862,585","$24,500,000","$41,362,585",2034,"$7,118,985",3,2.40,1.90,1:37,"Rom Com, Sports",,B+,Wide,
19997944,SCL,Zelary,,R,09/17/04,,"$330,033","$15,100,000","$15,430,033",6,"$29,002",3,,,2:30,"Art/For, Drama",,,Exclusive,NYC & LA
20014181,AE,...And God Spoke,,,09/23/04,,"$58,484",,"$58,484",,"$18,886",3,,,1:23,Comedy,,,Exclusive,
19994772,FOX,First Daughter,,PG,09/24/04,NR,"$9,055,921","$1,500,000","$10,555,921",2260,"$4,002,067",3,2.30,1.80,1:45,Comedy,,B+,Wide,
19995802,SON,"Forgotten, The",,PG13,09/24/04,REV,"$66,641,205","$50,519,133","$117,160,338",3104,"$21,022,111",3,3.20,2.50,1:31,"Sci/Fant, Susp/Th",,B-,Wide,
20000451,AL,Hollywood Buddha,,,09/24/04,,"$72,115",,"$72,115",4,"$16,774",3,,,1:30,Drama,,,Exclusive,LA
20000450,AL,Incantato,,,09/24/04,,"$22,757",,"$22,757",1,"$5,701",3,,,1:43,"Art/For, Comedy",,,Exclusive,NYC
19997072,MIR,Infernal Affairs,,R,09/24/04,,"$92,584","$8,639,369","$8,731,953",5,"$25,680",3,,,1:40,"Art/For, Act/Adv, Drama",,,Exclusive,NYC
19994549,DIS,"Last Shot, The",,R,09/24/04,TOU,"$464,275",,"$464,275",35,"$164,801",3,,,1:33,Susp/Th,,,Limited,
19997844,FOC,"Motorcycle Diaries, The",,R,09/24/04,,"$16,781,388","$40,861,427","$57,642,815",3,"$159,819",3,,,2:06,Drama,,,Exclusive,NYC & LA
20000151,REG,Pauly Shore Is Dead,,R,09/24/04,,,,,,,3,,,,"Comedy, Doc",,,Exclusive,NYC & LA
19999892,STR,"Raspberry Reich, The",,NR,09/24/04,,"$31,211",,"$31,211",1,"$5,183",3,,,1:30,"Art/For, Drama",,,Exclusive,NYC
20000010,FOC,Shaun Of The Dead,,R,09/24/04,,"$13,524,692","$16,500,000","$30,024,692",607,"$3,330,781",3,4.10,3.00,1:39,"Comedy, Horror",92,,Wide,
19997093,MGM,"Yes Men, The",,R,09/24/04,,"$255,364","$47,421","$302,785",3,"$24,373",3,,,1:20,Doc,,,Exclusive,NYC & LA
19997942,PLM,DIG!,,R,10/01/04,,"$127,067","$101,761","$228,828",2,"$20,437",3,,,1:50,Doc,,,Exclusive,
20000530,TF,Going Upriver: The Long War Of John Kerry,,PG13,10/01/04,,"$614,138",,"$614,138",163,"$279,219",3,,,1:30,Doc,,,Limited,
19999087,FXS,I Heart Huckabees,,R,10/01/04,,"$12,752,075","$7,300,000","$20,052,075",4,"$292,177",3,,,1:46,Comedy,,,Exclusive,
19994359,DIS,Ladder 49,,PG13,10/01/04,TOU,"$74,541,707","$26,000,000","$100,541,707",3260,"$22,088,204",3,3.40,2.70,1:54,"Drama, Act/Adv",,A-,Wide,
19992415,DW,Shark Tale,,PG,10/01/04,DWA,"$160,861,908","$208,697,821","$369,559,729",4016,"$47,604,606",3,3.40,2.90,1:30,"Anim, Child/Fam, Comedy",,A-,Wide,
20001217,LUK,Therese,,PG,10/01/04,,"$2,627,016","$89,672","$2,716,688",32,"$357,000",3,,,1:36,"Drama, Art/For",,,Exclusive,
19999551,IDP,Tying The Knot,,,10/01/04,,"$40,576",,"$40,576",8,"$24,517",3,,,1:27,Doc,,,Exclusive,NYC & LA
20000270,MAG,Woman Thou Art Loosed,,R,10/01/04,,"$6,879,730",,"$6,879,730",408,"$2,325,474",3,,,1:34,"Drama, Urb/Eth",,,Limited,
19998809,WEL,Tarnation,,,10/06/04,,"$592,014","$70,500","$662,514",1,"$12,740",3,,,1:40,Doc,,,Exclusive,NYC
19993102,FOX,Taxi,,PG13,10/06/04,,"$35,713,720","$32,300,000","$68,013,720",609,"$12,029,832",3,3.00,2.30,1:37,"Act/Adv, Comedy",,B+,Wide,
20002122,TF,Arna's Children,,NR,10/08/04,,"$3,563",,"$3,563",1,"$3,563",3,,,1:24,"Doc, Art/For",,,Limited,
19997617,WIP,Around The Bend,,R,10/08/04,,"$193,637","$471,083","$664,720",4,"$17,879",3,,,1:23,Drama,29,,Exclusive,NYC & LA
19999910,STR,"Child I Never Was, The",,,10/08/04,,"$2,609",,"$2,609",1,"$1,617",3,,,1:26,"Art/For, Bio",,,Exclusive,NYC & LA
19997574,UNI,Friday Night Lights,,PG13,10/08/04,IMG,"$61,227,060","$695,000","$61,922,060",2667,"$20,269,025",3,3.00,2.40,1:57,"Drama, Sports",,B+,Wide,
19999407,TF,Primer,,PG13,10/08/04,,"$424,760","$2,602","$427,362",4,"$28,162",3,,,1:20,"Drama, Susp/Th",,,Exclusive,NYC
19994656,NL,Raise Your Voice,,PG,10/08/04,,"$10,411,980","$4,500,000","$14,911,980",2521,"$4,022,693",3,2.60,2.00,1:46,Drama,,A-,Wide,
19995840,LIO,Stage Beauty,,R,10/08/04,ART,"$782,383","$1,400,000","$2,182,383",3,"$38,654",3,,,1:40,"Rom Dram, Period",,,Exclusive,NYC
20000452,NY,Vodka Lemon,,,10/08/04,,"$66,361","$1,343,330","$1,409,691",2,"$9,303",3,,,1:28,"Art/For, Drama",,,Exclusive,NYC
19999107,FL,Vera Drake,,R,10/10/04,,"$3,775,283","$9,500,000","$13,275,283",2,"$13,207",3,,,2:05,Drama,,,Exclusive,NY Film Festival
20071917,IP,Exiles,,,10/14/04,,,,,,,3,,,1:44,"Art/For, Drama",,,Exclusive,
19995239,SCL,Being Julia,,R,10/15/04,,"$7,739,049","$6,600,000","$14,339,049",9,"$122,214",3,,,1:44,Drama,,,Exclusive,NYC & LA
19999049,MGM,"Dust Factory, The",,PG,10/15/04,,"$12,311",,"$12,311",22,"$8,000",3,,,1:39,"Sci/Fant, Act/Adv",,,Limited,
19994420,LIO,Eulogy,,R,10/15/04,ART,"$75,076","$4,492","$79,568",22,"$41,788",3,,,1:25,Dark Com,,,Limited,
19996929,IND,Face,,R,10/15/04,,"$108,151","$1,511,920","$1,620,071",3,"$12,366",3,,,1:29,Drama,,,Exclusive,
19994993,LIO,Final Cut,,PG13,10/15/04,,"$551,281","$4,916,571","$5,467,852",117,"$226,296",3,,,1:44,"Sci/Fant, Susp/Th",,,Limited,
20001396,INN,Grand Champion,,,10/15/04,,,,,,,3,,,,Child/Fam,,,Limited,
19998728,NMG,P.S.,,R,10/15/04,,"$180,503","$41,448","$221,951",3,"$18,710",3,,,1:45,"Rom Dram, Sci/Fant",,,Limited,
19994771,MIR,Shall We Dance? - 2004,,PG13,10/15/04,,"$57,890,460","$113,762,112","$171,652,572",1772,"$11,783,467",3,4.90,3.70,1:46,Rom Dram,,A,Wide,
20000977,INN,Stephen King's Riding The Bullet,,R,10/15/04,,"$134,711","$46,683","$181,394",100,"$101,107",3,,,1:38,"Horror, Susp/Th",,,Limited,Top 10 Mkts
19999669,PAR,Team America: World Police,,R,10/15/04,,"$32,786,074","$18,200,000","$50,986,074",2539,"$12,120,358",3,2.70,2.10,1:38,"Comedy, Act/Adv",,B,Wide,
20001016,KI,Untold Scandal,,,10/15/04,,"$63,332",,"$63,332",4,"$6,015",3,,,2:04,Drama,,,Exclusive,NYC
19993059,IFC,Sex Is Comedy,,R,10/20/04,,"$40,470","$9,777","$50,247",1,"$3,370",3,,,1:32,"Art/For, Comedy, Drama",,,Exclusive,NYC
19997555,SON,"Grudge, The",,PG13,10/22/04,COL,"$110,175,871","$81,320,063","$191,495,934",3245,"$39,128,715",3,2.80,2.30,1:30,Horror,,B-,Wide,
19998427,SCL,Lightning In A Bottle,,PG13,10/22/04,,"$201,711",,"$201,711",2,"$5,300",3,,,1:48,"Doc, Music",,,Exclusive,NYC & LA
19998266,PCL,"Machinist, The",,R,10/22/04,,"$1,082,358","$7,904,252","$8,986,610",3,"$64,661",3,,,1:42,Susp/Th,,,Exclusive,
19995958,FXS,Sideways,,R,10/22/04,,"$71,500,193","$38,200,000","$109,700,193",4,"$207,042",3,,,2:07,Comedy,,B,Exclusive,NYC & LA
19999129,STR,Stella Street,,R,10/22/04,,"$4,119",,"$4,119",10,"$2,574",3,,,1:18,Comedy,,,Exclusive,NYC-LA-SF
19992492,DW,Surviving Christmas,,PG13,10/22/04,DW,"$11,217,186","$7,100,357","$18,317,543",2750,"$4,441,356",3,2.50,2.00,1:30,Comedy,,C+,Wide,
19995264,MGM,Undertow,,R,10/22/04,,"$143,597","$99,852","$243,449",6,"$24,354",3,,,1:47,Susp/Th,,,Exclusive,
19993854,NL,Birth,,R,10/29/04,,"$5,005,883","$18,800,000","$23,805,883",550,"$1,705,577",3,,,1:40,"Drama, Susp/Th",,,Limited,
19999347,PCL,Enduring Love,,R,10/29/04,,"$358,362","$1,300,000","$1,658,362",5,"$34,610",3,,,1:38,"Drama, Susp/Th",,,Exclusive,
20014462,PBS,Farmingville,,,10/29/04,,,,,,,3,,,1:18,Doc,,,Limited,NY
19994873,STR,It's All About Love,,R,10/29/04,,"$6,140","$437,000","$443,140",2,"$2,582",3,,,1:36,"Sci/Fant, Susp/Th",,,Exclusive,NYC & LA
19998406,UNI,Ray,,PG13,10/29/04,,"$75,331,600","$49,399,000","$124,730,600",2006,"$20,039,730",3,3.80,2.90,2:33,"Bio, Music, Urb/Eth",,A+,Wide,
19997761,LIO,Saw,,R,10/29/04,,"$56,000,369","$48,262,232","$104,262,601",2315,"$18,276,468",3,3.10,2.30,1:40,Horror,,C+,Wide,
20001676,MAG,Voices Of Iraq,,,10/29/04,,"$57,999",,"$57,999",12,"$30,634",3,,,1:19,Doc,,,Exclusive,
19996125,PAR,Alfie - 2004,,R,11/05/04,,"$13,399,812","$24,000,000","$37,399,812",2215,"$6,218,335",3,2.20,1.60,1:46,Rom Com,,C+,Wide,
20000759,TLA,Bear Cub,,NR,11/05/04,,"$89,473","$9,576","$99,049",1,"$8,002",3,,,1:39,Comedy,,,Limited,LA
20000455,REG,Callas Forever,,PG13,11/05/04,,"$446,955","$5,500,000","$5,946,955",5,"$37,855",3,,,1:55,Drama,,,Exclusive,NYC & LA
20001416,PCL,Fade To Black,,R,11/05/04,,"$728,921","$18,795","$747,716",170,"$449,331",3,,,1:49,"Doc, Music, Urb/Eth",,,Limited,
19992877,DIS,"Incredibles, The (Ani)",,PG,11/05/04,PIX,"$261,441,092","$374,459,773","$635,900,865",3933,"$70,467,623",3,3.70,2.80,1:55,"Anim, Child/Fam",97,A+,Wide,
19999730,TF,Overnight,,R,11/10/04,,,,,,,3,,,1:22,Doc,,,Exclusive,
19986423,WB,"Polar Express, The",IMAX 3D,G,11/10/04,CR,"$191,236,219","$139,709,435","$330,945,654",3650,"$23,323,463",3,8.20,6.70,1:40,"Anim, Child/Fam",,A+,Wide,
19996515,NL,After The Sunset,,PG13,11/12/04,,"$28,331,233","$33,000,000","$61,331,233",2819,"$11,100,392",3,2.60,2.00,1:37,"Act/Adv, Drama",,B,Wide,
19997133,UNI,Bridget Jones: The Edge Of Reason,,R,11/12/04,,"$40,226,215","$222,300,000","$262,526,215",530,"$8,684,055",3,4.60,3.50,1:46,Rom Com,,B+,Wide,500 Runs
19997861,PLM,Bright Future,,,11/12/04,,"$5,166",,"$5,166",1,"$2,755",3,,,1:32,"Art/For, Drama",,,Exclusive,NYC
19992155,MIR,Finding Neverland,,PG,11/12/04,,"$51,680,613","$66,937,778","$118,618,391",8,"$220,524",3,,,1:41,"Drama, Bio, Period",,A,Exclusive,8 Runs - NYC & LA
19993873,FXS,Kinsey,,R,11/12/04,,"$10,254,979","$6,700,000","$16,954,979",5,"$169,038",3,,,1:58,"Drama, Bio",,,Exclusive,
19998162,FOC,Seed Of Chucky,,R,11/12/04,,"$17,016,190","$7,700,000","$24,716,190",2059,"$8,774,520",3,1.90,1.70,1:27,Horror,,C+,Wide,
20000514,STR,Who Killed Bambi?,,,11/12/04,,"$184,223",,"$184,223",1,"$1,998",3,,,2:06,"Art/For, Susp/Th",,,Exclusive,NYC & LA
19995174,SCL,Bad Education - SCL,,NC17,11/19/04,,"$5,211,842","$37,845,777","$43,057,619",3,"$147,370",3,,,1:49,"Art/For, Drama",,,Exclusive,NYC
19982701,DIS,National Treasure,,PG,11/19/04,TOU,"$173,008,894","$174,503,424","$347,512,318",3017,"$35,142,554",3,4.90,3.10,2:10,Act/Adv,,A-,Wide,
19994654,PAR,"SpongeBob SquarePants Movie, The",,PG,11/19/04,,"$85,417,988","$52,200,000","$137,617,988",3212,"$32,018,216",3,2.70,2.10,1:28,"Anim, Child/Fam, Comedy",69,B+,Wide,
19994435,WB,Alexander,,R,11/24/04,,"$34,297,191","$133,300,000","$167,597,191",2445,"$13,687,087",3,2.50,2.00,2:56,"Act/Adv, Drama, Period",16,D+,Wide,
19997393,SON,Christmas With The Kranks,,PG,11/24/04,REV,"$73,780,539","$22,800,000","$96,580,539",3119,"$21,570,867",3,3.40,3.00,1:38,Comedy,,B,Wide,
20001900,WEL,Notre Musique,,,11/24/04,,"$139,922",,"$139,922",1,"$8,212",3,,,1:20,"Art/For, Drama",,,Exclusive,NYC
19993271,SLO,Paper Clips,,G,11/24/04,,"$373,213",,"$373,213",,,3,,,1:23,Doc,,,Exclusive,NYC-LA-DC
20001901,MAG,Guerilla: The Taking Of Patty Hearst,,,11/26/04,,"$105,054",,"$105,054",4,"$22,444",3,,,1:29,Doc,,,Exclusive,NYC-LA-SF
19997234,PLM,Purple Butterfly,,R,11/26/04,,"$17,790",,"$17,790",1,"$6,970",3,,,2:07,"Art/For, Drama",,,Exclusive,NYC
20000457,REG,Straight-Jacket,,NR,11/26/04,,"$45,497",,"$45,497",3,"$5,377",3,,,1:36,Comedy,,,Exclusive,NYC & LA
19997618,WIP,"Very Long Engagement, A",,R,11/26/04,,"$6,200,009","$63,822,370","$70,022,379",4,"$101,749",3,,,2:14,Rom Dram,77,,Exclusive,NYC & LA
19997516,SON,Closer,,R,12/03/04,COL,"$33,987,757","$81,500,000","$115,487,757",476,"$7,707,972",3,,,1:41,Drama,,D+,Limited,
20001365,TF,Game Over: Kasparov And The Machine,,PG,12/03/04,,,,,,,3,,,1:30,Doc,,,Exclusive,NYC
19999427,SCL,House Of Flying Daggers,,PG13,12/03/04,,"$11,050,094","$81,800,000","$92,850,094",15,"$395,386",3,,,1:59,"Art/For, Act/Adv, Drama",,,Exclusive,NYC & LA
19997094,LIO,I Am David,,PG,12/03/04,ART,"$288,552","$29,767","$318,319",226,"$160,346",3,,,1:35,Drama,,,Limited,
20001399,TT,"Tale Of Two Sisters, A",,R,12/03/04,,"$72,541","$17,866,752","$17,939,293",1,"$1,060",3,,,1:55,Horror,,,Exclusive,
19993127,NL,Blade: Trinity,,R,12/08/04,,"$52,411,906","$76,800,000","$129,211,906",2912,"$16,061,271",3,3.30,2.60,1:46,"Sci/Fant, Act/Adv",25,B+,Wide,
20001316,TF,Born Into Brothels,,R,12/08/04,,"$3,430,253","$91,309","$3,521,562",1,"$14,605",3,,,1:25,Doc,,,Exclusive,NYC
19997881,PLM,Dolls,,NR,12/10/04,,"$4,067","$127,948","$132,015",1,"$2,067",3,,,1:53,"Art/For, Rom Dram",,,Exclusive,NYC
20001256,FIR,Freeze Frame,,R,12/10/04,,,,,,,3,,,1:38,"Susp/Th, Drama",,,Exclusive,LA
19996875,NMG,"Green Butchers, The",,R,12/10/04,,"$3,783","$2,202,433","$2,206,216",2,"$2,483",3,,,1:35,"Art/For, Dark Com",,,Exclusive,
19995407,DIS,"Life Aquatic With Steve Zissou, The",,R,12/10/04,TOU,"$24,020,403","$10,800,000","$34,820,403",2,"$113,085",3,,,1:58,"Comedy, Act/Adv",,D,Exclusive,NYC & LA
19994434,WB,Ocean's Twelve,,PG13,12/10/04,VR,"$125,544,280","$238,662,920","$364,207,200",3290,"$39,153,380",3,3.20,2.50,2:05,"Comedy, Act/Adv",56,B-,Wide,
19997172,KI,"Talking Picture, A",,NR,12/10/04,,"$20,237",,"$20,237",2,"$5,325",3,,,1:36,"Art/For, Drama",,,Exclusive,NYC
19998770,WB,Million Dollar Baby,,PG13,12/15/04,LAK,"$100,434,592","$127,780,032","$228,214,624",8,"$179,953",3,,,2:13,"Drama, Sports",91,A,Exclusive,NYC-LA-Toronto-Chicago
19994429,MIR,"Aviator, The - MIR",,PG13,12/17/04,,"$102,610,330","$112,343,568","$214,953,898",40,"$858,021",3,,,2:50,"Bio, Drama",88,B+,Exclusive,NYC-LA-SF
19996678,LIO,Beyond The Sea,,PG13,12/17/04,,"$6,167,729","$2,100,000","$8,267,729",6,"$45,264",3,,,1:59,"Bio, Drama",,,Exclusive,NYC & LA
19995914,FOX,"Flight Of The Phoenix, The",,PG13,12/17/04,,"$21,009,180","$13,600,000","$34,609,180",2604,"$5,019,430",3,4.20,2.70,1:53,"Act/Adv, Drama",,B-,Wide,
20000110,SCL,Imaginary Heroes,,R,12/17/04,,"$228,767","$62,400","$291,167",2,"$4,696",3,,,1:57,Dark Com,,,Exclusive,Academy Run
