Mcode,Dist,Picture,Format,Rtg,Rel Date,Prod Co,Domestic   Gross,International   Gross,Worldwide   Gross,Dom   Locs,Opng Wknd   Gross,Wknd   Days,Wknd   Multi,Wk   Multi,Run-  time,Genre,TM,CS,Pattern,Desc
19922076,FOX,Jack The Bear,,PG13,04/02/93,,"$5,145,823","$29,400,000","$34,545,823",1065,"$2,219,891",3,2.30,1.80,1:38,Drama,,B-,Wide,
19922171,FL,Leolo,,R,04/02/93,,"$611,703",,"$611,703",2,"$31,009",3,,,1:47,"Drama, Art/For",,,Exclusive,NYC
19940042,CV,Okoge,,NR,04/02/93,,"$233,709",,"$233,709",1,"$16,711",3,,,2:00,"Art/For, Drama",,,Exclusive,
19922060,PAR,Indecent Proposal,,R,04/07/93,,"$106,633,913","$160,000,000","$266,633,913",1672,"$18,387,632",3,5.80,4.10,1:59,Drama,,B,Wide,
19922675,FOX,"Sandlot, The",,PG,04/07/93,,"$33,361,829",,"$33,361,829",1568,"$4,918,712",3,6.80,4.70,1:41,"Comedy, Child/Fam, Sports",,B+,Wide,
19921449,CH,American Friends,,PG,04/09/93,,"$23,034",,"$23,034",2,"$5,334",3,,,1:35,"Art/For, Rom Com, Drama",,,Exclusive,NYC
19921547,NL,"Bodies, Rest And Motion",,R,04/09/93,,"$764,724",,"$764,724",6,"$75,957",3,,,1:34,Drama,,,Exclusive,NYC & LA
19924001,SON,Sidekicks,,PG,04/09/93,TRP,"$17,180,393",,"$17,180,393",63,"$250,003",3,,,1:41,"Act/Adv, Comedy",,,Limited,
19922891,WB,This Boy's Life,,R,04/09/93,,"$4,104,962","$3,578,518","$7,683,480",3,"$74,425",3,,,1:55,Drama,,A-,Exclusive,NYC-LA-Tor
19921516,MGM,Benny & Joon,,PG,04/16/93,,"$23,261,580","$1,626,322","$24,887,902",408,"$3,285,063",3,,,1:38,"Drama, Rom Com",,A,Limited,
19924000,WB,Boiling Point,,R,04/16/93,,"$10,058,318",,"$10,058,318",1425,"$4,006,019",3,2.50,2.00,1:32,"Act/Adv, Susp/Th",,C-,Wide,
19922420,CAN,No Place To Hide,,R,04/16/93,,"$135,004",,"$135,004",215,"$91,000",3,,,1:35,"Susp/Th, Drama",,,Limited,
19922807,SCL,"Story Of Qiu Ju, The",,PG,04/16/93,,"$1,504,864",,"$1,504,864",1,"$25,785",3,,,1:40,"Art/For, Drama",,,Exclusive,NYC
19923019,FL,Wide Sargasso Sea,,NC17,04/16/93,,"$1,614,784",,"$1,614,784",1,"$33,806",3,,,1:36,"Period, Drama",,,Exclusive,NYC
19921692,ORI,"Dark Half, The - ORI",,R,04/23/93,,"$10,771,953","$3,070,251","$13,842,204",1563,"$3,250,883",3,3.30,2.60,2:02,Horror,,B-,Wide,
19922062,DIS,Indian Summer,,PG13,04/23/93,TOU,"$14,904,910",,"$14,904,910",1047,"$3,368,711",3,4.40,3.40,1:38,"Comedy, Drama",,B,Wide,
19922273,MIR,Map Of The Human Heart,,R,04/23/93,,"$2,806,881",,"$2,806,881",6,"$81,636",3,,,1:49,"Art/For, Drama",,,Exclusive,NYC-LA-Boston
19923014,NL,Who's The Man?,,R,04/23/93,,"$11,299,730","$637,571","$11,937,301",954,"$4,533,392",3,2.50,2.10,1:27,"Urb/Eth, Comedy",,,Wide,
19700058,DIS,Bound By Honor,,R,04/30/93,DIS,"$4,496,583",,"$4,496,583",391,"$1,002,548",3,,,3:00,"Drama, Urb/Eth",,,Limited,
19940043,MIR,"Night We Never Met, The",,R,04/30/93,,"$2,009,857",,"$2,009,857",504,"$911,736",3,2.20,1.80,1:39,Rom Com,,,Wide,
19922499,SON,"Pickle, The",,R,04/30/93,COL,"$63,885",,"$63,885",40,"$45,570",3,,,1:43,Comedy,,,Limited,NYC-LA-SF-CHI-Seattle-Toronto
19922773,UNI,Splitting Heirs,,PG13,04/30/93,,"$3,249,319",,"$3,249,319",850,"$1,738,315",3,1.90,1.50,1:26,"Comedy, Art/For",,C-,Wide,
19922900,NL,Three Of Hearts,,R,04/30/93,,"$5,503,279","$1,474,067","$6,977,346",792,"$1,928,076",3,2.90,2.20,1:42,Rom Com,,,Wide,
19700451,NA,Tokyo Decadence,,NC17,04/30/93,,"$220,524","$2,857","$223,381",,,3,,,1:52,"Art/For, Drama",,,Exclusive,
19700001,TRN,American Heart,,R,05/07/93,,"$384,048",,"$384,048",1,"$5,549",3,,,1:53,Drama,,,Exclusive,
19921696,WB,Dave,,PG13,05/07/93,,"$63,270,710","$29,452,797","$92,723,507",1155,"$7,306,755",3,8.70,6.40,1:50,"Comedy, Rom Com",,A-,Wide,
19923151,UNI,Dragon: The Bruce Lee Story,,PG13,05/07/93,,"$35,124,336","$2,486,190","$37,610,526",1887,"$10,019,970",3,3.50,2.70,2:01,"Act/Adv, Bio, Drama",,A,Wide,
19700059,STR,For A Lost Soldier,,NR,05/07/93,,"$391,623",,"$391,623",1,"$7,013",3,,,1:33,"Art/For, Drama",,,Exclusive,NYC
19922356,GOL,Much Ado About Nothing,,PG13,05/07/93,GOL,"$22,549,338","$37,013,711","$59,563,049",16,"$195,224",3,,,1:50,"Rom Com, Period",,,Exclusive,NYC & LA
19700060,CON,Carnosaur,,R,05/14/93,,"$1,165,741",,"$1,165,741",,,3,,,1:21,"Horror, Sci/Fant",,,Limited,LA
19921793,NL,Excessive Force,,R,05/14/93,,"$1,152,117",,"$1,152,117",501,"$308,499",3,3.70,2.70,1:27,Susp/Th,,,Wide,
19922093,SKO,Joey Breaker,,R,05/14/93,,"$7,374",,"$7,374",2,"$3,108",3,,,1:32,Drama,,,Exclusive,NYC
19922216,SON,Lost In Yonkers,,PG,05/14/93,COL,"$9,285,189",,"$9,285,189",1190,"$3,002,150",3,3.10,2.40,1:50,"Comedy, Drama",,B+,Wide,
19922533,USA,Posse,,R,05/14/93,GRM,"$18,324,190",,"$18,324,190",949,"$5,311,902",3,3.40,2.60,1:52,"Western, Urb/Eth",,,Wide,
19922014,FOX,Hot Shots! Part Deux,,PG13,05/21/93,,"$38,922,972","$91,450,912","$130,373,884",2122,"$10,250,661",3,3.80,3.00,1:29,Comedy,,B,Wide,
19922735,PAR,Sliver,,R,05/21/93,,"$36,393,201","$87,600,000","$123,993,201",2093,"$12,138,283",3,3.00,2.30,1:46,Susp/Th,,C-,Wide,
19700061,ARR,Sofie,,NR,05/21/93,,"$199,549",,"$199,549",2,"$7,998",3,,,2:26,"Drama, Art/For",,,Exclusive,NYC
19700002,NL,Menace II Society,,R,05/26/93,,"$28,562,537","$11,920","$28,574,457",464,"$3,839,638",3,,,1:44,"Drama, Urb/Eth",,,Limited,
19921632,SON,Cliffhanger,,R,05/28/93,TRI,"$84,072,052","$171,000,000","$255,072,052",2333,"$20,458,022",4,4.10,3.40,1:58,Act/Adv,,B,Wide,
19700003,i,Happily Ever After - 1ST Nation,,G,05/28/93,,"$3,299,382",,"$3,299,382",1018,"$1,756,050",4,1.90,1.60,1:14,"Anim, Child/Fam, Music",,,Wide,
19922208,SCL,"Long Day Closes, The",,PG,05/28/93,,"$165,801",,"$165,801",1,"$9,858",4,,,1:23,"Drama, Art/For, Bio",,,Exclusive,NYC
19922241,WB,Made In America,,PG13,05/28/93,,"$44,942,695","$60,149,755","$105,092,450",2048,"$11,821,326",4,3.80,3.20,1:55,Rom Com,,B+,Wide,2048 Runs
19922828,DIS,Super Mario Brothers,,PG,05/28/93,HOL,"$20,915,465","$1,448,891","$22,364,356",2081,"$8,532,623",4,2.50,2.20,1:44,"Sci/Fant, Act/Adv, Child/Fam",,B+,Wide,
19700004,DIS,Guilty As Sin,,R,06/04/93,HOL,"$22,866,222","$7,369,098","$30,235,320",1132,"$5,713,708",3,4.00,2.90,1:47,"Susp/Th, Drama",,B,Wide,
19922183,DIS,Life With Mikey,,PG,06/04/93,TOU,"$12,442,761","$63,249","$12,506,010",1366,"$3,606,279",3,3.50,2.60,1:32,Comedy,,B+,Wide,
19700062,IRS,"Music Of Chance, The",,R,06/04/93,,"$259,400",,"$259,400",1,"$13,359",3,,,1:38,Drama,,,Exclusive,NYC
19922955,USA,Un Coeur En Hiver,,NR,06/04/93,OCT,"$1,605,437","$956,801","$2,562,238",1,"$22,308",3,,,1:45,"Art/For, Drama",,,Exclusive,NYC
19922457,SCL,Orlando,,PG13,06/09/93,,"$5,736,833","$3,032,912","$8,769,745",3,"$107,030",3,,,1:33,"Art/For, Rom Dram, Period",,,Exclusive,Seattle
19700005,DIS,What's Love Got To Do With It,,R,06/09/93,TOU,"$39,106,534","$20,309,205","$59,415,739",3,"$1,222,718",3,,,1:59,"Bio, Music, Urb/Eth",,A,Limited,NYC & LA
19922114,UNI,Jurassic Park,IMAX 3D,PG13,06/11/93,AMB,"$408,246,602","$699,984,331","$1,108,230,933",2404,"$50,159,460",3,8.10,5.00,2:07,"Sci/Fant, Act/Adv",,A,Wide,
19700207,IRS,Equinox,,R,06/16/93,,"$212,086",,"$212,086",2,"$6,310",3,,,1:48,"Drama, Art/For",,,Exclusive,
19700206,ACA,Romper Stomper,,NC17,06/16/93,,"$162,382",,"$162,382",1,"$8,299",3,,,1:32,"Act/Adv, Art/For",,,Exclusive,LA
19922155,SON,Last Action Hero,,PG13,06/18/93,COL,"$50,016,394","$96,400,000","$146,416,394",2306,"$15,338,241",3,3.30,2.30,2:02,"Act/Adv, Comedy",,C+,Wide,
19922447,FOX,Once Upon A Forest,,G,06/18/93,,"$6,673,217","$1,010,509","$7,683,726",1487,"$2,206,251",3,3.00,1.90,1:11,"Anim, Child/Fam, Music",,B,Wide,
19700208,USA,Chain Of Desire,,NR,06/25/93,OCT,"$205,008",,"$205,008",2,"$7,082",3,,,1:47,"Art/For, Drama",,,Exclusive,NYC
19921712,WB,Dennis The Menace,,PG,06/25/93,,"$51,270,765","$68,678,812","$119,949,577",2085,"$9,331,139",3,5.50,3.20,1:37,"Comedy, Child/Fam",,A-,Wide,
19922021,MIR,House Of Cards,,PG13,06/25/93,,"$318,999",,"$318,999",6,"$12,753",3,,,1:47,Drama,,,Exclusive,NYC & LA
19922078,SCL,Jacquot,,PG,06/25/93,,"$144,176",,"$144,176",1,"$12,156",3,,,1:59,"Art/For, Bio, Doc",,,Exclusive,NYC
19922734,SON,Sleepless In Seattle,,PG,06/25/93,TRI,"$126,670,677","$94,000,000","$220,670,677",1579,"$17,253,733",3,7.30,4.70,1:40,Rom Com,,A,Wide,
19921831,PAR,"Firm, The",,R,06/30/93,,"$158,369,753","$111,900,000","$270,269,753",2391,"$32,476,785",3,4.90,3.70,2:34,"Susp/Th, Drama",,B+,Wide,
19996572,UNK,"Broadcast Tapes Of Dr. Peter, The",,,07/01/93,,,,,,,3,,,,Doc,,,Limited,
19922744,DIS,Snow White-Reissue 93,,G,07/02/93,DSA,"$41,634,471","$34,293,507","$75,927,978",1814,"$9,018,121",4,4.60,3.30,1:23,"Anim, Child/Fam",,,Wide,July 4 Wkend
19922756,DIS,Son-In-Law,,PG13,07/02/93,HOL,"$36,469,354","$2,933,212","$39,402,566",1389,"$7,033,310",4,5.20,3.70,1:35,Comedy,,A-,Wide,
19922651,FOX,Rookie Of The Year,,PG,07/07/93,,"$53,682,022","$2,935,962","$56,617,984",1337,"$9,122,714",4,5.90,3.60,1:43,"Comedy, Sports",,A-,Wide,
19923078,SON,In The Line Of Fire,,R,07/09/93,CR,"$102,243,874","$74,682,345","$176,926,219",1903,"$15,269,388",3,6.70,4.40,2:07,"Susp/Th, Act/Adv, Special",,A,Wide,
19923000,SON,Weekend At Bernie's II,,PG,07/09/93,TRI,"$12,756,200","$19,018","$12,775,218",1334,"$4,004,668",3,3.20,2.10,1:30,Comedy,,C+,Wide,
19700006,MIR,Benefit Of The Doubt,,R,07/16/93,,"$161,615","$671,037","$832,652",26,"$73,294",3,,,1:30,"Susp/Th, Drama",,,Limited,
19921865,WB,Free Willy,,PG,07/16/93,NR,"$77,744,112","$78,823,180","$156,567,292",1476,"$7,868,829",3,9.90,5.60,1:52,"Child/Fam, Drama",,A,Wide,
19922001,DIS,Hocus Pocus,,PG,07/16/93,DIS,"$45,744,099","$4,349,258","$50,093,357",1430,"$8,125,471",3,5.60,3.50,1:33,"Sci/Fant, Comedy",39,B+,Wide,
19700010,GOL,Road Scholar,,PG,07/16/93,,"$597,564",,"$597,564",1,"$8,635",3,,,1:22,Doc,,,Exclusive,
19700247,TRN,Twist - TRN,,PG,07/16/93,,"$36,875",,"$36,875",1,"$1,589",3,,,1:18,"Art/For, Doc, Music",,,Exclusive,
19700007,NL,Amongst Friends,,R,07/23/93,,"$267,174",,"$267,174",3,"$28,345",3,,,1:26,Drama,,,Exclusive,NYC
19922778,DIS,Another Stakeout,,PG13,07/23/93,TOU,"$20,222,492","$157,188","$20,379,680",1185,"$5,418,316",3,3.70,2.50,1:49,"Act/Adv, Comedy, Susp/Th",,B+,Wide,
19921657,PAR,Coneheads,,PG,07/23/93,,"$21,274,717",,"$21,274,717",1978,"$7,100,501",3,3.00,1.90,1:26,"Comedy, Sci/Fant",,B+,Wide,
19922517,SON,Poetic Justice,,R,07/23/93,COL,"$27,515,786","$15,960","$27,531,746",1273,"$11,728,455",3,2.30,1.70,1:50,"Drama, Urb/Eth",,B+,Wide,
19700296,NY,Guelwaar,,NR,07/28/93,,"$68,954",,"$68,954",1,"$9,753",3,,,1:55,"Art/For, Drama",,,Exclusive,
19700017,FOX,Robin Hood-Men In Tights,,PG13,07/28/93,,"$35,642,410","$11,592,046","$47,234,456",1142,"$6,841,830",3,5.20,3.30,1:42,"Comedy, Period",,B,Wide,
19700204,USA,"Hold Me, Thrill Me, Kiss Me",,R,07/30/93,OCT,"$85,070",,"$85,070",4,"$17,577",3,,,1:34,Comedy,,,Exclusive,NYC & LA
19922625,FOX,Rising Sun,,R,07/30/93,,"$63,179,523","$43,417,807","$106,597,330",1510,"$15,195,941",3,4.20,2.90,2:09,"Drama, Susp/Th",,B,Wide,
19922743,SON,So I Married An Axe Murderer,,PG13,07/30/93,TRI,"$11,603,485",,"$11,603,485",1349,"$3,466,930",3,3.30,2.10,1:33,Comedy,,B,Wide,
19700008,MIR,Tom & Jerry-The Movie,,G,07/30/93,,"$3,574,662","$4,112,375","$7,687,037",1045,"$1,255,912",3,2.80,1.80,1:20,"Anim, Child/Fam, Music",,A-,Wide,
19700012,GOL,"Wedding Banquet, The",,NR,08/04/93,,"$6,933,459","$5,236,486","$12,169,945",7,"$134,870",3,,,1:52,"Art/For, Rom Com",,,Exclusive,
19921890,WB,"Fugitive, The",,PG13,08/06/93,,"$183,910,075","$192,751,857","$376,661,932",2340,"$23,758,855",3,7.70,4.90,2:07,"Drama, Act/Adv, Susp/Th",,A+,Wide,
19700144,SCL,House Of Angels,,R,08/06/93,,"$286,399","$10,645,671","$10,932,070",1,"$6,751",3,,,2:06,"Art/For, Comedy, Drama",,,Exclusive,NYC
19922303,MGM,"Meteor Man, The",,PG,08/06/93,MGM,"$8,069,248",,"$8,069,248",1060,"$2,643,091",3,3.10,2.10,1:40,"Comedy, Sci/Fant, Urb/Eth",,A-,Wide,
19700244,DIS,My Boyfriend's Back,,PG13,08/06/93,HOL,"$3,344,425",,"$3,344,425",1165,"$1,465,476",3,2.30,1.40,1:24,Comedy,,C-,Wide,
19923091,WB,That Night,,PG13,08/06/93,NR,"$48,989","$1,173,957","$1,222,946",3,"$11,337",3,,,1:30,Drama,,,Exclusive,NYC-LA-Toronto
19922684,PAR,Searching For Bobby Fischer,,PG,08/11/93,,"$7,266,393",,"$7,266,393",219,"$1,121,354",3,,,1:50,Drama,,A,Limited,
19700009,MIR,Especially On Sunday,,R,08/13/93,,"$442,178",,"$442,178",5,"$51,479",3,,,1:50,"Art/For, Drama",,,Exclusive,
19700016,UNI,Heart And Souls,,PG13,08/13/93,,"$16,589,540",,"$16,589,540",1275,"$4,322,250",3,3.80,2.50,1:44,"Sci/Fant, Comedy",,A-,Wide,
19921869,NL,Jason Goes To Hell-The Final Friday,,R,08/13/93,,"$15,935,068",,"$15,935,068",1355,"$7,552,190",3,2.10,1.60,1:28,Horror,,,Wide,
19922688,WB,"Secret Garden, The - WB",,G,08/13/93,,"$31,181,347","$17,640,534","$48,821,881",1319,"$4,625,583",3,6.70,3.90,1:42,"Period, Child/Fam, Drama",,A,Wide,
19922269,SON,Manhattan Murder Mystery,,PG,08/18/93,TRI,"$11,324,110","$25,899,181","$37,223,291",6,"$2,015,360",3,,,1:48,Comedy,,B+,Limited,08/20/93  Opened Limited w268 Runs
19700011,NL,"Ballad Of Little Jo, The",,R,08/20/93,,"$368,507",,"$368,507",3,"$20,773",3,,,2:00,"Drama, Western",,,Exclusive,NYC
19700200,MK2,Betty-MK2,,NR,08/20/93,,"$58,099",,"$58,099",1,"$5,243",3,,,1:43,"Art/For, Drama, Susp/Th",,,Exclusive,NYC
19700111,MIR,El Cid-Reissue,,,08/20/93,,"$236,156",,"$236,156",,"$26,881",3,,,3:00,"Drama, Act/Adv, Period",,,Exclusive,
19921960,UNI,Hard Target,,R,08/20/93,,"$32,589,510","$3,995,411","$36,584,921",1972,"$10,106,500",3,3.20,2.40,1:34,Act/Adv,,B,Wide,
19700013,USA,King Of The Hill,,PG13,08/20/93,GRM,"$1,214,231","$29,476","$1,243,707",5,"$46,476",3,,,1:44,"Drama, Child/Fam",,,Exclusive,
19922834,NL,Surf Ninjas,,PG,08/20/93,,"$4,916,136",,"$4,916,136",1321,"$2,026,278",3,2.40,1.60,1:27,"Comedy, Act/Adv, Child/Fam",,,Wide,
19700308,KI,Tito And Me,,,08/20/93,,"$13,879",,"$13,879",1,"$3,466",3,,,,"Art/For, Comedy",,,Exclusive,NY
19923024,SON,Wilder Napalm,,PG13,08/20/93,TRI,"$92,492",,"$92,492",3,"$12,078",3,,,1:50,"Dark Com, Rom Com, Sci/Fant",,,Exclusive,NYC & LA
19700199,IRS,Inside Monkey Zetterland,,R,08/25/93,,"$32,133",,"$32,133",2,"$17,584",3,,,1:32,"Rom Com, Drama",,,Exclusive,
19922265,WB,"Man Without A Face, The",,PG13,08/25/93,,"$24,760,338","$5,900,134","$30,660,472",865,"$4,026,775",3,6.10,4.30,1:55,Drama,,A,Wide,
19700324,STR,Crush-Strand,,NR,08/27/93,,"$93,003",,"$93,003",1,"$12,205",3,,,1:37,"Drama, Art/For",,,Exclusive,
19700015,DIS,Father Hood,,PG13,08/27/93,HOL,"$3,418,141","$8,523","$3,426,664",643,"$1,286,806",3,2.70,1.90,1:35,"Comedy, Act/Adv",,B,Wide,
19700248,TRN,"Last Party, The",,NR,08/27/93,,"$11,156",,"$11,156",1,"$4,088",3,,,1:34,Doc,,,Exclusive,NYC
19922390,SON,Needful Things,,R,08/27/93,CR,"$15,167,605","$963,156","$16,130,761",1963,"$5,202,478",3,2.90,2.10,2:00,Horror,,B-,Wide,
19922453,FOX,Only The Strong,,PG13,08/27/93,,"$3,283,371",,"$3,283,371",668,"$1,286,889",3,2.60,1.80,1:36,Act/Adv,,B+,Wide,
19922755,MGM,Son Of The Pink Panther,,PG,08/27/93,,"$2,495,928",,"$2,495,928",983,"$1,129,689",3,2.20,1.60,1:32,Comedy,,C+,Wide,
19922888,PAR,"Thing Called Love, The",,PG13,08/27/93,,"$1,007,721",,"$1,007,721",490,"$433,254",3,,,1:56,Drama,,,Regional,
19700197,USA,Bad Behavior,,R,09/03/93,OCT,"$152,461",,"$152,461",2,"$28,966",4,,,1:43,"Comedy, Art/For, Drama",,,Exclusive,NYC
19700038,ORI,Boxing Helena,,R,09/03/93,OCL,"$1,804,140",,"$1,804,140",161,"$787,248",4,,,1:47,"Drama, Horror",,,Limited,
19921586,SON,Calendar Girl,,PG13,09/03/93,COL,"$2,589,748","$63,000,000","$65,589,748",1082,"$1,802,688",4,1.40,1.30,1:30,Comedy,,C+,Wide,
19700021,MIR,Fortress,,R,09/03/93,DIM,"$6,739,141","$6,263,749","$13,002,890",1204,"$4,040,711",4,1.70,1.40,1:29,"Sci/Fant, Act/Adv, Art/For",,,Wide,
19922124,USA,Kalifornia,,R,09/03/93,GRM,"$2,395,231","$1,251,575","$3,646,806",359,"$1,159,133",4,,,1:57,"Susp/Th, Drama",,,Limited,
19922102,DIS,"Joy Luck Club, The",,R,09/08/93,HOL,"$32,790,064","$2,329,514","$35,119,578",3,"$159,009",4,,,2:15,Drama,,A+,Exclusive,
19700450,CV,Leon The Pig Farmer,,NR,09/10/93,,"$23,513",,"$23,513",1,"$7,396",3,,,1:38,"Art/For, Comedy",,,Exclusive,
19700028,DIS,Money For Nothing,,R,09/10/93,HOL,"$1,039,824",,"$1,039,824",449,"$491,206",3,2.10,1.50,1:40,Comedy,,,Wide,
19922593,UNI,"Real McCoy, The",,PG13,09/10/93,,"$6,484,246","$1,446,243","$7,930,489",1670,"$2,705,425",3,2.40,1.80,1:48,"Act/Adv, Susp/Th",,B-,Wide,
19700333,NY,Samba Traore,,NR,09/10/93,,"$26,420",,"$26,420",1,"$7,091",3,,,1:25,"Art/For, Drama",,,Exclusive,NYC
19700039,HEM,"Seventh Coin, The",,PG13,09/10/93,,"$45,145",,"$45,145",30,"$31,023",3,,,1:31,Act/Adv,,,Regional,
19922934,WB,True Romance,,R,09/10/93,MC,"$12,281,551","$12,582,022","$24,863,573",1254,"$4,023,420",3,3.10,2.20,1:59,"Drama, Act/Adv",,B-,Wide,
19922962,MGM,Undercover Blues,,PG13,09/10/93,MGM,"$11,973,115","$847,649","$12,820,764",1596,"$4,379,488",3,2.70,2.10,1:29,"Comedy, Susp/Th",,B+,Wide,
19700359,BLU,Witchboard II,,R,09/10/93,,"$121,685",,"$121,685",32,"$65,365",3,,,1:38,Horror,,,Limited,
19700022,FL,Household Saints,,R,09/15/93,,"$712,418",,"$712,418",2,"$26,181",3,,,2:04,"Comedy, Drama",,,Exclusive,NYC
19970407,GOL,"24th Tournee Of Animation, The",,NR,09/17/93,,"$1,012,881",,"$1,012,881",5,"$35,945",3,,,,"Art/For, Anim",,,Exclusive,SF-Chicago-DC
19921427,SON,"Age Of Innocence, The",,PG,09/17/93,COL,"$32,255,440","$45,000,000","$77,255,440",83,"$2,317,289",3,,,2:16,"Drama, Period",,B+,Limited,25 Mkts
19700180,WB,Airborne-WB,,PG,09/17/93,,"$2,850,263","$75,201","$2,925,464",982,"$1,262,239",3,2.30,1.90,1:29,"Comedy, Sports",,,Wide,
19922069,MIR,Into The West,,PG,09/17/93,,"$4,802,015",,"$4,802,015",550,"$1,401,414",3,3.40,2.90,1:42,"Sci/Fant, Act/Adv, Child/Fam",,,Wide,
19700236,ACA,Morning Glory,,PG13,09/17/93,,"$28,409",,"$28,409",7,"$21,647",3,,,1:35,Drama,,,Exclusive,NYC
19922818,SON,Striking Distance,,R,09/17/93,COL,"$24,107,867","$50,000,000","$74,107,867",1889,"$8,705,808",3,2.80,2.20,1:41,"Act/Adv, Susp/Th",,B,Wide,
19700357,ZEI,Wittgenstein,,NR,09/17/93,,"$162,545",,"$162,545",1,"$9,922",3,,,1:11,"Art/For, Bio, Drama",,,Exclusive,NYC
19700020,GOL,Baraka,,NR,09/24/93,,"$1,254,237",,"$1,254,237",2,"$26,812",3,,,1:36,"Art/For, Doc",,,Exclusive,NYC & LA
19700030,PAR,Bopha!,,PG13,09/24/93,,"$187,302",,"$187,302",26,"$88,390",3,,,2:01,"Drama, Urb/Eth",,,Limited,
19700025,USA,Dazed And Confused,,R,09/24/93,GRM,"$8,080,879",,"$8,080,879",183,"$918,127",3,,,1:34,Comedy,,,Limited,
19921922,FOX,"Good Son, The",,R,09/24/93,,"$44,789,789","$15,778,687","$60,568,476",1847,"$12,520,305",3,3.60,2.80,1:28,Susp/Th,,B,Wide,
19700235,ACA,Jamon Jamon,,NR,09/24/93,,"$627,153",,"$627,153",1,"$14,769",3,,,1:33,"Art/For, Comedy",,,Exclusive,NYC
19700209,ARR,Me And Veronica,,R,09/24/93,,"$8,092",,"$8,092",2,"$4,147",3,,,1:37,Drama,,,Exclusive,NYC
19922550,DIS,"Program, The",,R,09/24/93,TOU,"$23,032,565","$450,688","$23,483,253",1653,"$6,821,931",3,3.40,2.60,1:52,"Drama, Sports",,B+,Wide,
19700024,TMK,Warlock-The Armageddon,,R,09/24/93,,"$3,902,679",,"$3,902,679",1320,"$1,747,317",3,2.20,1.60,1:33,Horror,,,Wide,
19921573,SAV,"Bronx Tale, A",,R,09/29/93,,"$16,760,086","$1,146,732","$17,906,818",2,"$3,716,456",3,4.50,3.40,2:01,Drama,,,Wide,
19700203,ARR,Between Heaven And Earth,,NR,10/01/93,,"$1,618",,"$1,618",1,$975,3,,,1:20,"Sci/Fant, Art/For, Drama",,,Exclusive,NYC
19700035,DIS,Cool Runnings,,PG,10/01/93,DIS,"$68,862,420","$88,664,052","$157,526,472",1387,"$7,046,648",3,9.80,7.90,1:37,"Comedy, Sports",,A,Wide,
19921851,UNI,For Love Or Money,,PG,10/01/93,,"$11,146,270",,"$11,146,270",1626,"$4,016,220",3,2.80,2.30,1:34,Rom Com,,B,Wide,
19700278,FOX,Freaked,,PG13,10/01/93,,"$29,361",,"$29,361",2,"$6,957",3,,,1:19,"Comedy, Horror",,,Exclusive,
19922232,WB,M. Butterfly,,R,10/01/93,GEF,"$1,498,795","$6,978,176","$8,476,971",3,"$57,280",3,,,1:43,Drama,,,Exclusive,NYC-LA-Tor
19700034,SON,Malice,,R,10/01/93,CR,"$46,405,336","$16,000,000","$62,405,336",1431,"$9,232,650",3,5.00,3.90,1:47,Susp/Th,,B+,Wide,
19700381,WB,"Streetcar Named Desire, A (Director's Cut)",,PG,10/01/93,,"$495,000","$50,524","$545,524",1,"$25,491",3,,,2:06,Drama,,,Exclusive,
19700033,FL,Short Cuts,,R,10/03/93,,"$6,137,547","$1,540,165","$7,677,712",1,"$10,509",3,,,3:04,Drama,,,Exclusive,NYC
19700194,TMK,Deadfall,,R,10/08/93,,"$18,369",,"$18,369",2,"$9,183",3,,,1:39,Susp/Th,,,Exclusive,NYC
19921711,WB,Demolition Man,,R,10/08/93,,"$58,055,768","$103,170,223","$161,225,991",2246,"$14,262,432",3,4.10,3.00,1:55,"Act/Adv, Sci/Fant",,B,Wide,
19700267,NL,Gettysburg,,PG,10/08/93,,"$10,769,960",,"$10,769,960",124,"$913,617",3,,,4:14,"War, Act/Adv, Drama",,,Limited,
19922350,SON,Mr. Jones,,R,10/08/93,TRI,"$8,353,897","$12,334,940","$20,688,837",1481,"$3,102,695",3,2.70,2.00,1:54,Drama,0,B-,Wide,
19700014,NL,Mr. Nanny,,PG,10/08/93,,"$4,348,572",,"$4,348,572",1293,"$1,853,647",3,2.30,1.90,1:24,"Comedy, Child/Fam",,,Wide,
19700196,USA,Ruby In Paradise,,R,10/08/93,OCT,"$1,001,437",,"$1,001,437",2,"$25,297",3,,,1:55,Drama,,,Exclusive,NYC
19700519,WM,Black Diamond Rush,,,10/12/93,,"$1,634,386",,"$1,634,386",11,"$161,115",3,,,,Doc,,,Limited,
19700044,DIS,"Nightmare Before Christmas, The",,PG,10/13/93,TOU,"$67,082,695","$26,275,589","$93,358,284",1,"$191,232",3,,,1:16,"Anim, Child/Fam, Music",97,B+,Exclusive,NYC - LA Opens 10/15
19922658,SON,Rudy,,PG,10/13/93,TRI,"$22,746,971",,"$22,746,971",117,"$881,194",3,,,1:52,"Drama, Bio, Sports",,A,Limited,
19700042,FOX,"Beverly Hillbillies, The",,PG,10/15/93,,"$44,029,386","$13,375,000","$57,404,386",2152,"$9,525,375",3,4.60,3.80,1:33,"Comedy, Child/Fam",,B+,Wide,
19700037,MIR,Farewell My Concubine,,R,10/15/93,,"$5,216,888","$1,538,121","$6,755,009",3,"$69,408",3,,,2:50,"Art/For, Drama",,,Exclusive,NYC
